"Point.Forecast" "Lo.95" "Hi.95"
"27.75000" 125.843283218717 -2647.67248654034 2899.35905297777
"27.79167" -128.340248561199 -2955.57193400957 2698.89143688718
"27.83333" 253.628426531368 -2626.31745513105 3133.57430819379
"27.87500" -98.3657105379922 -3051.07606586864 2854.34464479266
"27.91667" -339.525986285956 -3342.74887521344 2663.69690264153
"27.95833" -460.496615426624 -3513.3963842823 2592.40315342905
"28.00000" -605.608256334567 -3707.38940218933 2496.1728895202
"28.04167" -779.165341000775 -3929.06939586994 2370.73871386839
"28.08333" -821.214721856725 -4018.51746526128 2376.08802154783
"28.12500" -959.347168046952 -4203.35612473671 2284.66178864281
"28.16667" -985.770020178717 -4275.82220657097 2304.28216621354
"28.20833" -745.289356661947 -4080.74924508596 2590.17053176207
"28.25000" -820.216689650081 -4200.47436405696 2560.0409847568
"28.29167" -892.061697917768 -4316.53117850709 2532.40778267156
"28.33333" -795.482772201178 -4263.60048957883 2672.63494517648
"28.37500" -713.550220753148 -4224.77362288664 2797.67318138034
"28.41667" -812.544105561361 -4366.35038303218 2741.26217190945
"28.45833" -806.193160125531 -4402.07807706768 2789.69175681662
"28.50000" -705.868239559312 -4343.34505927833 2931.6085801597
"28.54167" -711.704021498072 -4390.30251713391 2966.89447413776
"28.58333" -597.272800008505 -4316.53834177819 3121.99274176118
"28.62500" -523.06577886767 -4282.55849043082 3236.42693269548
"28.66667" -6.42322545784089 -3805.71720281699 3792.87075190131
"28.70833" -182.284366883147 -4020.96695398234 3656.39822021605
"28.75000" -122.05655748011 -3999.72767331751 3755.61455835729
"28.79167" -376.240089260027 -4292.51160189813 3540.03142337808
"28.83333" 5.7285858325406 -3948.76655752038 3960.22372918546
"28.87500" -346.26555123682 -4354.06320081624 3661.5320983426
"28.91667" -587.425826984784 -4632.58234782244 3457.73069385288
"28.95833" -708.396456125452 -4790.56996495338 3373.77705270248
"29.00000" -853.508097033395 -4972.36592831109 3265.3497342443
"29.04167" -1027.0651816996 -5182.28348070372 3128.15311730452
"29.08333" -1069.11456255555 -5260.37790318207 3122.14877807097
"29.12500" -1207.24700874578 -5434.24803412783 3019.75401663627
"29.16667" -1233.66986087755 -5496.10894509704 3028.76922334195
"29.20833" -993.189197360774 -5290.7741266883 3304.39573196675
"29.25000" -1068.11653034891 -5400.5622025858 3264.32914188798
"29.29167" -1139.9615386166 -5506.98967923869 3227.06660200549
"29.33333" -1043.38261290001 -5444.72150681471 3357.9562810147
"29.37500" -961.450061451975 -5396.83429928159 3473.93417637764
"29.41667" -1060.44394626019 -5529.61418415542 3408.72629163504
"29.45833" -1054.09300082436 -5556.79573289424 3448.60973124552
"29.50000" -953.76808025814 -5489.75542277693 3582.21926226065
"29.54167" -959.6038621969 -5528.63334881567 3609.42562442187
"29.58333" -845.172640707333 -5447.0070279591 3756.66174654443
"29.62500" -770.965619566497 -5405.37270200907 3863.44146287608
"29.66667" -254.323066156669 -4921.07550054774 4412.4293682344
"29.70833" -430.184207581974 -5129.05934552681 4268.69093036286
"29.75000" -369.956398178938 -5100.73612673291 4360.82333037503
"29.79167" -624.139929958854 -5386.61051970513 4138.33065978742
"29.83333" -242.171254866287 -5036.12321502393 4551.78070529136
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 700.597643500878 -743.835340789458 2145.03062779121
"26.91667" 355.731275596282 -1189.04828140766 1900.51083260023
"26.95833" 405.19248434243 -1234.08168680929 2044.46665549415
"27.00000" 288.502275347531 -1440.37476950749 2017.37932020256
"27.04167" 143.802095003374 -1670.51137529855 1958.1155653053
"27.08333" 159.954006835299 -1736.19308919906 2056.10110286965
"27.12500" -261.74170357322 -2236.56791486001 1713.08450771358
"27.16667" -316.994994446256 -2367.70926956938 1733.71928067687
"27.20833" 17.351700440006 -2106.75908639339 2141.4624872734
"27.25000" -79.34525953525 -2274.6112477807 2115.9207287102
"27.29167" -105.693145573445 -2370.08463472164 2158.69834357475
"27.33333" -62.6129658686648 -2394.28108341838 2269.05515168105
"27.37500" -49.5354186280031 -2446.78725076363 2347.71641350762
"27.41667" -163.325745849798 -2624.60399701998 2297.95250532038
"27.45833" -307.340011268695 -2831.20618524311 2216.52616270572
"27.50000" -226.84793790922 -2811.96829385817 2358.27241803973
"27.54167" -310.081707093154 -2955.2154288979 2335.05201471159
"27.58333" -242.277417473898 -2946.26656747257 2461.71173252477
"27.62500" -139.074223611688 -2900.83514930829 2622.68670208491
"27.66667" 623.178500138649 -2195.33743437865 3441.69443465595
"27.70833" 435.628820587994 -2438.68583081986 3309.94347199585
"27.75000" 596.321910551307 -2332.8900554784 3525.53387658101
"27.79167" 261.591391453332 -2721.66648505456 3244.84926796123
"27.83333" 623.278571212908 -2413.21950510123 3659.77664752705
"27.87500" 418.732702855233 -2710.8660266158 3548.33143232627
"27.91667" 73.8663349506368 -3106.82255570938 3254.55522561065
"27.95833" 123.327543696785 -3107.7911230933 3354.44621048687
"28.00000" 6.63733470188583 -3274.2813889726 3287.55605837637
"28.04167" -138.062845642271 -3468.18036929226 3192.05467800771
"28.08333" -121.910933810346 -3500.65247371618 3256.83060609549
"28.12500" -543.606644218865 -3970.42208899682 2883.20880055909
"28.16667" -598.859935091901 -4073.22221086113 2875.50234067733
"28.20833" -264.513240205639 -3785.91682263712 3256.89034222584
"28.25000" -361.210200180896 -3929.16975691704 3206.74935655525
"28.29167" -387.55808621909 -4001.60723536415 3226.49106292597
"28.33333" -344.47790651431 -4004.16807876557 3315.21226573695
"28.37500" -331.400359273649 -4036.29975285118 3373.49903430388
"28.41667" -445.190686495443 -4194.8833053816 3304.50193239071
"28.45833" -589.20495191434 -4383.28971907284 3204.87981524416
"28.50000" -508.712878554865 -4346.80281679408 3329.37705968435
"28.54167" -591.9466477388 -4473.66812174143 3289.77482626383
"28.58333" -524.142358119544 -4449.13437190271 3400.84965566363
"28.62500" -420.939164257333 -4388.8527089702 3546.97438045553
"28.66667" 341.313559493004 -3669.18388803304 4351.81100701905
"28.70833" 153.763879942348 -3898.99065837725 4206.51841826194
"28.75000" 314.456969905661 -3780.23813679088 4409.15207660221
"28.79167" -20.2735491923133 -4156.60249986026 4116.05540147563
"28.83333" 341.413630567263 -3836.25177807603 4519.07903921055
"28.87500" 136.867762209587 -4112.58391670404 4386.31944112321
"28.91667" -207.998605695009 -4497.92618996005 4081.92897857003
"28.95833" -158.537396948861 -4488.67641392256 4171.60162002483
"29.00000" -275.22760594376 -4645.32104434739 4094.86583245987
"29.04167" -419.927786287917 -4829.72577997617 3989.87020740034
"29.08333" -403.775874455992 -4853.03540445766 4045.48365554568
"29.12500" -825.471584864511 -5313.95619836346 3663.01302863444
"29.16667" -880.724875737547 -5408.20442077943 3646.75466930433
"29.20833" -546.378180851285 -5112.62855566598 4019.87219396341
"29.25000" -643.075140826541 -5247.87805675054 3961.72777509746
"29.29167" -669.423026864736 -5312.56578393245 3973.71973020298
"29.33333" -626.342847159956 -5307.61812150958 4054.93242718967
"29.37500" -613.265299919294 -5332.47094222816 4105.94034238957
"29.41667" -727.055627141089 -5483.99447136806 4029.88321708589
"29.45833" -871.069892559986 -5665.54957432958 3923.4097892096
"29.50000" -790.577819200511 -5622.41060321476 4041.25496481374
"29.54167" -873.811588384445 -5742.81420429595 3995.19102752706
"29.58333" -806.007298765189 -5712.00078498725 4099.98618745687
"29.62500" -702.804104902979 -5645.61365987196 4240.00545006601
"29.66667" 59.4486188473585 -4920.00622159336 5038.90345928808
"29.70833" -128.101060703297 -5144.03428648073 4887.83216507414
"29.75000" 32.5920292600155 -5019.65643591056 5084.84049443059
"29.79167" -302.138489837959 -5390.54267954095 4786.26569986504
"29.83333" 59.5486899216173 -5064.85522293312 5183.95260277635
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 474.519472900329 -441.232493863855 1390.27143966451
"26.91667" 313.359925069479 -797.979355320457 1424.69920545941
"26.95833" 265.244796543444 -1012.07596491108 1542.56555799797
"27.00000" 92.92395100644 -1331.16230310457 1517.01020511745
"27.04167" -154.146957881105 -1711.22595094891 1402.9320351867
"27.08333" -299.39783663983 -1978.97168799565 1380.17601471599
"27.12500" -576.092987344929 -2369.81583485046 1217.6298601606
"27.16667" -636.287057741886 -2537.31703782334 1264.74292233957
"27.20833" -359.890381174241 -2362.48577632366 1642.70501397518
"27.25000" -534.605584028337 -2633.85822441701 1564.64705636033
"27.29167" -608.812940180333 -2800.46413954668 1582.83825918602
"27.33333" -497.910460270841 -2778.21927952956 1782.39835898788
"27.37500" -385.234211215604 -2750.88034762194 1980.41192519074
"27.41667" -492.688934183048 -2940.69934555784 1955.32147719175
"27.45833" -516.899997474003 -3044.59228604565 2010.79229109764
"27.50000" -435.291851260711 -3040.22978472663 2169.64608220521
"27.54167" -488.646974764767 -3168.60499098719 2191.31104145766
"27.58333" -344.590366314173 -3097.52485522233 2408.34412259398
"27.62500" -204.804107328578 -3028.82989186475 2619.22167720759
"27.66667" 125.937150005413 -2767.43371513274 3019.30801514356
"27.70833" 128.081025565845 -2833.01139020497 3089.17344133666
"27.75000" 181.192023415308 -2846.10737146465 3208.49141829527
"27.79167" 39.5766825575077 -3052.51241023166 3131.66577534668
"27.83333" 299.134649660428 -2856.41415985764 3454.68345917849
"27.87500" 196.466574821195 -3042.88526543343 3435.81841507582
"27.91667" 35.3070269903449 -3264.67383302478 3335.28788700547
"27.95833" -12.8081015356896 -3372.32399046542 3346.70778739404
"28.00000" -185.128947072694 -3603.14304000392 3232.88514585853
"28.04167" -432.199855960239 -3907.72768220212 3043.32797028164
"28.08333" -577.450734718964 -4109.55591470536 2954.65444526743
"28.12500" -854.145885424063 -4441.93633833403 2733.6445674859
"28.16667" -914.33995582102 -4556.96451312816 2728.28460148612
"28.20833" -637.943279253375 -4334.58864999185 3058.7020914851
"28.25000" -812.658482107471 -4562.54652423717 2937.22956002223
"28.29167" -886.865838259467 -4689.25109754245 2915.51942102351
"28.33333" -775.963358349975 -4630.13084193416 3078.20412523421
"28.37500" -663.287109294738 -4568.55026598761 3241.97604739814
"28.41667" -770.741832262182 -4726.44071545943 3184.95705093506
"28.45833" -794.952895553137 -4800.45248811747 3210.5466970112
"28.50000" -713.344749339844 -4768.03343252358 3341.34393384389
"28.54167" -766.699872843901 -4869.98802371064 3336.58827802284
"28.58333" -622.643264393306 -4773.96196819678 3528.67543941016
"28.62500" -482.857005407712 -4681.65687109001 3715.94286027458
"28.66667" -152.115748073721 -4397.86581650201 4093.63432035457
"28.70833" -149.971872513289 -4442.15860832337 4142.21486329679
"28.75000" -96.8608746638263 -4434.98723365443 4241.26548432678
"28.79167" -238.476215521626 -4622.06078047235 4145.1083494291
"28.83333" 21.0817515812939 -4407.49442700923 4449.65793017181
"28.87500" -81.5863232579386 -4570.26085203473 4407.08820551885
"28.91667" -242.745871088789 -4775.36899206352 4289.87724988594
"28.95833" -290.860999614824 -4867.01065716535 4285.28865793571
"29.00000" -463.181845151828 -5082.44791454045 4156.08422423679
"29.04167" -710.252754039373 -5372.23648967275 3951.730981594
"29.08333" -855.503632798098 -5559.81715156099 3848.80988596479
"29.12500" -1132.1987835032 -5878.46458035028 3614.06701334388
"29.16667" -1192.39285390015 -5980.24334716178 3595.45763936147
"29.20833" -915.996177332509 -5745.07328143125 3913.08092676624
"29.25000" -1090.71138018661 -5960.66610367592 3779.24334330271
"29.29167" -1164.9187363386 -6075.4108033662 3745.573330689
"29.33333" -1054.01625642911 -6004.71374989871 3896.68123704049
"29.37500" -941.340007373872 -5931.91903223174 4049.239017484
"29.41667" -1048.79473034132 -6078.93909555157 3981.34963486894
"29.45833" -1073.00579363227 -6142.40671152795 3996.39512426341
"29.50000" -991.397647418979 -6099.75344922711 4116.95815438915
"29.54167" -1044.75277092303 -6191.76863736175 4102.26309551568
"29.58333" -900.696162472441 -6086.08386840891 4284.69154346403
"29.62500" -760.909903486846 -5984.38757572612 4462.56776875243
"29.66667" -430.168646152855 -5691.46053350214 4831.12324119642
"29.70833" -428.024770592423 -5726.8610254122 4870.81148422736
"29.75000" -374.91377274296 -5711.0302432576 4961.20269777168
"29.79167" -516.52911360076 -5889.66714629663 4856.60891909511
"29.83333" -256.97114649784 -5666.8773979876 5152.93510499192
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 997.35701336722 -1651.23720354772 3645.95123028216
"26.91667" 576.653997390272 -2445.07388956535 3598.3818843459
"26.95833" 493.667144200774 -2859.93204469097 3847.26633309251
"27.00000" 121.163361973972 -3534.30044124791 3776.62716519586
"27.04167" -399.217662535578 -4333.45249457032 3535.01716949916
"27.08333" -723.865533331379 -4918.38479190268 3470.65372523992
"27.12500" -1402.84405030178 -5842.41383885738 3036.72573825381
"27.16667" -1623.17506796122 -6294.95931002395 3048.6091741015
"27.20833" -951.896330260763 -5844.88683723251 3941.09417671099
"27.25000" -1284.31731891418 -6388.93720664781 3820.30256881945
"27.29167" -1508.55686687418 -6816.3749021101 3799.26116836175
"27.33333" -1296.03593223271 -6799.55484217622 4207.4829777108
"27.37500" -1114.4821582672 -6806.97796318755 4578.01364665316
"27.41667" -1394.47419376584 -7269.87176209821 4480.92337456653
"27.45833" -1480.92388148382 -7533.69883871592 4571.85107574827
"27.50000" -1264.53952044029 -7489.63974291269 4960.56070203212
"27.54167" -1396.28985928455 -7789.07179493322 4996.49207636413
"27.58333" -1106.28709599652 -7662.46349491122 5449.88930291818
"27.62500" -847.271804614017 -7562.86835820597 5868.32474897794
"27.66667" 503.606961751272 -6367.71206501107 7374.92598851361
"27.70833" 117.379374217043 -6906.21039629748 7140.96914473157
"27.75000" 315.460934065896 -6857.16768878962 7488.08955692142
"27.79167" -296.602344833698 -7615.23537691943 7022.03068725203
"27.83333" 313.24393070847 -7148.53719414814 7775.02505556508
"27.87500" 105.982873397242 -7559.92742887225 7771.89317566673
"27.91667" -314.720142579706 -8117.40999027784 7487.96970511843
"27.95833" -397.706995769204 -8334.81962923369 7539.40563769528
"28.00000" -770.210777996006 -8839.50721902676 7299.08566303475
"28.04167" -1290.59180250556 -9489.94135903513 6908.75775402401
"28.08333" -1615.23967330136 -9942.61148240726 6712.13213580455
"28.12500" -2294.21819027176 -10747.6736579502 6159.23727740663
"28.16667" -2514.5492079312 -11092.2352269547 6063.13681109234
"28.20833" -1843.27047023074 -10543.4133160627 6856.87237560127
"28.25000" -2175.69145888416 -10996.5912789032 6645.20836113488
"28.29167" -2399.93100684416 -11339.9568307298 6540.09481704148
"28.33333" -2187.41007220269 -11244.9952817755 6870.17513737012
"28.37500" -2005.85629823717 -11179.4945037477 7167.78190727334
"28.41667" -2285.84833373582 -11574.0896108847 7002.39294341305
"28.45833" -2372.2980214538 -11773.7454695579 7029.14942665025
"28.50000" -2155.91366041027 -11669.2202473122 7357.39292649169
"28.54167" -2287.66399925453 -11911.5296629742 7336.20166446513
"28.58333" -1997.6612359665 -11730.8302168407 7735.50774490773
"28.62500" -1738.645944584 -11579.9043248513 8102.61243568336
"28.66667" -387.767178218707 -10335.9406087592 9560.40625232182
"28.70833" -773.994765752935 -10827.9463620678 9279.95683056194
"28.75000" -575.913205904082 -10734.5415974721 9582.71518566397
"28.79167" -1187.97648480368 -11450.2140037321 9074.26103412476
"28.83333" -578.130209261509 -10942.9412056971 9786.6807871741
"28.87500" -785.391266572736 -11298.1126173462 9727.3300842007
"28.91667" -1206.09428254968 -11818.9684595075 9406.77989440812
"28.95833" -1289.08113573918 -12001.1717996977 9423.00952821936
"29.00000" -1661.58491796598 -12471.9815105891 9148.81167465715
"29.04167" -2181.96594247554 -13089.7825244835 8725.85063953243
"29.08333" -2506.61381327134 -13510.9879746518 8497.76034810913
"29.12500" -3185.59233024174 -14285.6841668253 7914.49950634178
"29.16667" -3405.92334790118 -14600.9144991937 7789.06780339135
"29.20833" -2734.64461020072 -14023.7373538382 8554.44813343675
"29.25000" -3067.06559885414 -14449.4819974656 8315.35079975728
"29.29167" -3291.30514681413 -14766.2862434569 8183.6759498286
"29.33333" -3078.78421217267 -14645.5892708411 8488.02084649579
"29.37500" -2897.23043820715 -14555.1362262193 8760.67534980504
"29.41667" -3177.2224737058 -14925.522583045 8571.07763563335
"29.45833" -3263.67216142378 -15101.6763663575 8574.33204350994
