"Point.Forecast" "Lo.95" "Hi.95"
"27.50000" 1803.69405972194 -414.84113504063 4022.22925448451
"27.54167" 1464.4509118078 -754.084282954768 3682.98610657037
"27.58333" 1401.48950700198 -817.045687760593 3620.02470176455
"27.62500" 1618.74010129748 -599.79509346509 3837.27529606005
"27.66667" 1825.19003034633 -393.345164416243 4043.7252251089
"27.70833" 2673.53450612296 454.999311360389 4892.06970088553
"27.75000" 2774.92883456059 556.393639798018 4993.46402932316
"27.79167" 2356.01634341811 137.481148655535 4574.55153818068
"27.83333" 2326.05039139217 107.515196629601 4544.58558615474
"27.87500" 2426.64592924514 134.501137538372 4718.79072095191
"27.91667" 1100.51691070926 -1220.47559427891 3421.50941569744
"27.95833" 1243.66581860677 -1088.97088305423 3576.30252026778
"28.00000" 895.604444704814 -1441.65924975495 3232.86813916457
"28.04167" 1397.32633005302 -939.937364406737 3734.59002451279
"28.08333" 1819.69652661509 -517.567167844675 4156.96022107485
"28.12500" 765.925838680799 -1571.33785577896 3103.18953314056
"28.16667" 1178.96409956442 -1158.29959489534 3516.22779402418
"28.20833" 2819.12255789682 481.858863437059 5156.38625235658
"28.25000" 2155.01590239704 -182.247792062717 4492.2795968568
"28.29167" 2109.774415588 -227.489278871759 4447.03811004776
"28.33333" 1503.40452727597 -833.859167183787 3840.66822173573
"28.37500" 1951.42869339296 -385.835001066802 4288.69238785272
"28.41667" 2082.50590684016 -254.757787619605 4419.76960129992
"28.45833" 1448.44091803185 -888.822776427906 3785.70461249162
"28.50000" 2008.99362446139 -328.270069998371 4346.25731892115
"28.54167" 1822.84723049057 -514.416463969186 4160.11092495034
"28.58333" 1491.18236454348 -846.081329916281 3828.44605900324
"28.62500" 1888.35999162033 -448.903702839429 4225.62368608009
"28.66667" 2053.49194658832 -283.771747871439 4390.75564104808
"28.70833" 2769.60377038825 432.340075928485 5106.86746484801
"28.75000" 2938.67996034407 601.41626588431 5275.94365480383
"28.79167" 2257.14476896334 -80.1189254964256 4594.4084634231
"28.83333" 1956.77105726531 -380.492637194455 4294.03475172507
"28.87500" 2190.23829080272 -264.231819221112 4644.70840082655
"28.91667" 807.7578669744 -1692.14682398394 3307.66255793274
"28.95833" 1251.51651573957 -1266.65368432523 3769.68671580436
"29.00000" 963.493459450125 -1561.92334472081 3488.91026362106
"29.04167" 1548.9861718094 -976.430632361535 4074.40297598034
"29.08333" 2005.71483695867 -519.701967212265 4531.13164112961
"29.12500" 841.478236456871 -1683.93856771406 3366.89504062781
"29.16667" 1076.93299476016 -1448.48380941078 3602.34979893109
"29.20833" 2864.7584229651 339.341618794165 5390.17522713604
"29.25000" 2108.52939878042 -416.88740539052 4633.94620295135
"29.29167" 2306.01116375593 -219.405640415011 4831.42796792686
"29.33333" 1788.96870277613 -736.448101394811 4314.38550694706
"29.37500" 1782.37158616106 -743.045218009876 4307.788390332
"29.41667" 1724.55094035558 -800.865863815357 4249.96774452652
"29.45833" 1130.5611560503 -1394.85564812064 3655.97796022123
"29.50000" 1554.25443429144 -971.162369879497 4079.67123846238
"29.54167" 1490.41541590465 -1035.00138826629 4015.83222007559
"29.58333" 1084.61360594246 -1440.80319822848 3610.0304101134
"29.62500" 1569.25163514028 -956.165169030653 4094.66843931122
"29.66667" 1880.09964415722 -645.317160013713 4405.51644832816
"29.70833" 2489.21987018247 -36.1969339884704 5014.6366743534
"29.75000" 2222.20726614047 -303.209538030462 4747.62407031141
"29.79167" 1638.41930599664 -886.997498174292 4163.83611016758
"29.83333" 1829.40215851217 -696.014645658763 4354.81896268311
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 370.512936195522 -139.949628986264 880.975501377309
"26.91667" 142.050584775337 -465.497667764925 749.598837315598
"26.95833" 325.90201812496 -312.157754139826 963.961790389746
"27.00000" 222.232654337907 -427.510670419957 871.975979095772
"27.04167" 296.750982266506 -352.992342491359 946.49430702437
"27.08333" 443.666405110459 -206.076919647406 1093.40972986832
"27.12500" 150.091354547786 -499.651970210079 799.83467930565
"27.16667" 276.633310569352 -373.110014188513 926.376635327216
"27.20833" 772.227634818317 122.484310060452 1421.97095957618
"27.25000" 507.198443861146 -142.544880896719 1156.94176861901
"27.29167" 498.786180291118 -150.957144466747 1148.52950504898
"27.33333" 341.616451454979 -308.126873302885 991.359776212844
"27.37500" 486.403925204395 -163.339399553469 1136.14724996226
"27.41667" 479.813964425421 -169.929360332443 1129.55728918329
"27.45833" 332.503252829056 -317.240071928808 982.246577586921
"27.50000" 492.879647599918 -156.863677157946 1142.62297235778
"27.54167" 399.268539886061 -250.474784871804 1049.01186464393
"27.58333" 379.270655486394 -270.47266927147 1029.01398024426
"27.62500" 454.351407369435 -195.39191738843 1104.0947321273
"27.66667" 448.680783354103 -201.062541403762 1098.42410811197
"27.70833" 676.924844711825 27.1815199539609 1326.66816946969
"27.75000" 733.273073889648 83.5297491317838 1383.01639864751
"27.79167" 642.484539654848 -7.25878510301686 1292.22786441271
"27.83333" 513.668279579631 -136.075045178234 1163.4116043375
"27.87500" 486.568182477674 -185.998402716825 1159.13476767217
"27.91667" 170.798965125046 -511.049428676993 852.647358927085
"27.95833" 315.860744969919 -369.207873926026 1000.92936386586
"28.00000" 205.432998201907 -480.906314357116 891.77231076093
"28.04167" 361.198872228017 -325.140440331006 1047.53818478704
"28.08333" 482.131501811127 -204.207810747896 1168.47081437015
"28.12500" 154.289728127556 -532.049584431466 840.629040686579
"28.16667" 279.43583524803 -406.903477310993 965.775147807053
"28.20833" 802.106815852892 115.767503293869 1488.44612841192
"28.25000" 584.32354404714 -102.015768511883 1270.66285660616
"28.29167" 554.343610293935 -131.995702265088 1240.68292285296
"28.33333" 427.373331120514 -258.965981438508 1113.71264367954
"28.37500" 537.287325477316 -149.051987081707 1223.62663803634
"28.41667" 549.006781781957 -137.332530777066 1235.34609434098
"28.45833" 369.285926084125 -317.053386474898 1055.62523864315
"28.50000" 528.274211767648 -158.065100791374 1214.61352432667
"28.54167" 482.163422988404 -204.175889570619 1168.50273554743
"28.58333" 388.192328469728 -298.146984089295 1074.53164102875
"28.62500" 517.759574697893 -168.57973786113 1204.09888725692
"28.66667" 516.030603030371 -170.308709528652 1202.36991558939
"28.70833" 708.782878011902 22.4435654528789 1395.12219057092
"28.75000" 750.338528650003 63.9992160909802 1436.67784120903
"28.79167" 582.585877978388 -103.753434580635 1268.92519053741
"28.83333" 416.091372841511 -270.247939717512 1102.43068540053
"28.87500" 433.352347905083 -292.463708287262 1159.16840409743
"28.91667" 135.533784076698 -606.106842586979 877.174410740374
"28.95833" 318.289093285793 -428.813154217978 1065.39134078956
"29.00000" 219.655840481232 -529.597630541323 968.909311503787
"29.04167" 395.441265591767 -353.812205430788 1144.69473661432
"29.08333" 525.128960704638 -224.124510317917 1274.38243172719
"29.12500" 171.496073994902 -577.757397027652 920.749545017457
"29.16667" 254.68313309727 -494.570337925285 1003.93660411982
"29.20833" 807.041376294693 57.7879052721385 1556.29484731725
"29.25000" 570.043455436075 -179.21001558648 1319.29692645863
"29.29167" 605.845556053479 -143.407914969076 1355.09902707603
"29.33333" 499.912311757528 -249.341159265026 1249.16578278008
"29.37500" 497.718933530363 -251.534537492192 1246.97240455292
"29.41667" 457.555765927947 -291.697705094608 1206.8092369505
"29.45833" 290.674485429346 -458.578985593209 1039.9279564519
"29.50000" 417.45208829387 -331.801382728685 1166.70555931642
"29.54167" 397.267914547588 -351.985556474967 1146.52138557014
"29.58333" 285.942835771699 -463.310635250856 1035.19630679425
"29.62500" 431.133303727245 -318.120167295309 1180.3867747498
"29.66667" 482.592838755191 -266.660632267364 1231.84630977775
"29.70833" 654.645812013264 -94.607659009291 1403.89928303582
"29.75000" 590.684132135182 -158.569338887373 1339.93760315774
"29.79167" 442.089580840015 -307.16389018254 1191.34305186257
"29.83333" 419.199607859391 -330.053863163164 1168.45307888195
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 813.322822747027 -264.098828924528 1890.74447441858
"26.91667" 343.040970359492 -780.760497485858 1466.84243820484
"26.95833" 538.919189405893 -625.349929506893 1703.18830831868
"27.00000" 470.202927440916 -700.399985766185 1640.80584064802
"27.04167" 624.487396393818 -546.115516813283 1795.09030960092
"27.08333" 839.412049331215 -331.190863875885 2010.01496253832
"27.12500" 377.987075385843 -792.615837821258 1548.58998859294
"27.16667" 522.602043394917 -648.000869812184 1693.20495660202
"27.20833" 663.358247640552 -507.244665566549 1833.96116084765
"27.25000" 474.86548359607 -695.737429611031 1645.46839680317
"27.29167" 710.072902028304 -460.530011178797 1880.67581523541
"27.33333" 411.661353496528 -758.941559710573 1582.26426670363
"27.37500" 521.242740943405 -649.360172263695 1691.84565415051
"27.41667" 610.607461702343 -559.995451504758 1781.21037490944
"27.45833" 394.846659631328 -775.756253575773 1565.44957283843
"27.50000" 620.096781513499 -550.506131693602 1790.6996947206
"27.54167" 478.803644544445 -691.799268662656 1649.40655775155
"27.58333" 442.157886495646 -728.445026711455 1612.76079970275
"27.62500" 549.668083149173 -620.934830057928 1720.27099635627
"27.66667" 954.317098407645 -216.285814799455 2124.92001161475
"27.70833" 1464.87467771663 294.271764509525 2635.47759092373
"27.75000" 1417.6116818269 247.008768619803 2588.214595034
"27.79167" 1018.87013799851 -151.732775208593 2189.47305120561
"27.83333" 1063.96954591086 -106.633367296244 2234.57245911796
"27.87500" 1097.70609120135 -127.287411643349 2322.69959404606
"27.91667" 475.928035846667 -753.7338725711 1705.58994426443
"27.95833" 576.261995563447 -657.618658762251 1810.14264988915
"28.00000" 440.88768462134 -793.665437639773 1675.44080688245
"28.04167" 732.61966679198 -501.933455469133 1967.17278905309
"28.08333" 904.365162036587 -330.187960224527 2138.9182842977
"28.12500" 383.750595546964 -850.80252671415 1618.30371780808
"28.16667" 525.297142648484 -709.255979612629 1759.8502649096
"28.20833" 679.019823711365 -555.533298549748 1913.57294597248
"28.25000" 506.962839366549 -727.590282894565 1741.51596162766
"28.29167" 734.756040027445 -499.797082233668 1969.30916228856
"28.33333" 453.584202385087 -780.968919876026 1688.1373246462
"28.37500" 500.811193534872 -733.741928726241 1735.36431579599
"28.41667" 663.209338802313 -571.343783458801 1897.76246106343
"28.45833" 392.359099016427 -842.194023244686 1626.91222127754
"28.50000" 620.956953125155 -613.596169135958 1855.51007538627
"28.54167" 546.351472011455 -688.201650249659 1780.90459427257
"28.58333" 395.461830155083 -839.09129210603 1630.0149524162
"28.62500" 584.557320174321 -649.995802086792 1819.11044243543
"28.66667" 963.248135252639 -271.304987008474 2197.80125751375
"28.70833" 1331.022699111 96.4695768498905 2565.57582137212
"28.75000" 1313.33838816211 78.7852659009993 2547.89151042323
"28.79167" 877.6452313069 -356.907890954213 2112.19835356801
"28.83333" 858.63040875334 -375.922713507774 2093.18353101445
"28.87500" 975.847769015056 -347.427990515918 2299.12352854603
"28.91667" 369.604714306554 -961.190996159411 1700.40042477252
"28.95833" 573.845291816632 -763.734094196315 1911.42467782958
"29.00000" 466.8637392964 -871.795927537283 1805.52340613008
"29.04167" 815.560483572569 -523.099183261114 2154.22015040625
"29.08333" 998.953535747787 -339.706131085895 2337.61320258147
"29.12500" 413.689390270403 -924.97027656328 1752.34905710409
"29.16667" 491.991504660734 -846.668162172949 1830.65117149442
"29.20833" 707.58794181243 -631.071725021253 2046.24760864611
"29.25000" 494.750769983547 -843.908896850136 1833.41043681723
"29.29167" 725.858299693951 -612.801367139731 2064.51796652763
"29.33333" 478.992682824027 -859.666984009656 1817.65234965771
"29.37500" 457.807070569292 -880.852596264391 1796.46673740297
"29.41667" 633.643025007694 -705.016641825989 1972.30269184138
"29.45833" 377.036382751447 -961.623284082235 1715.69604958513
"29.50000" 554.641690954012 -784.017975879671 1893.30135778769
"29.54167" 527.017781121564 -811.641885712118 1865.67744795525
"29.58333" 351.150657589497 -987.509009244185 1689.81032442318
"29.62500" 565.671545505754 -772.988121327929 1904.33121233944
"29.66667" 945.462095677751 -393.197571155931 2284.12176251143
"29.70833" 1299.02712807505 -39.6325387586348 2637.68679490873
"29.75000" 1065.5672303218 -273.092436511885 2404.22689715548
"29.79167" 697.514873544804 -641.144793288879 2036.17454037849
"29.83333" 829.479399108483 -509.1802677252 2168.13906594216
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 40.0235585334122 -46.0402182836765 126.087335350501
"26.91667" 12.3512768430589 -86.9733733767072 111.675927062825
"26.95833" -14.0787875608654 -117.429384150006 89.2718090282748
"27.00000" -7.94822277281111 -112.600824297595 96.7043787519728
"27.04167" -4.41583894154466 -109.497016821694 100.665338938605
"27.08333" -2.38210387862375 -107.605142608524 102.840934851277
"27.12500" 4.43041819996101 -100.839662616863 109.700499016785
"27.16667" -0.524307103914426 -105.809996784267 104.761382576438
"27.20833" 0.195651206047668 -105.095218624514 105.48652103661
"27.25000" 0.79466784164174 -104.497921250948 106.087256934231
"27.29167" 1.67293705857902 -103.620222659669 106.966096776827
"27.33333" 4.84728267489439 -100.446066436245 110.140631786034
"27.37500" 2.90296896188258 -102.390443009652 108.196380933417
"27.41667" 0.348685746660598 -104.944747088552 105.642118581873
"27.45833" 0.35207434529935 -104.941365414674 105.645514105273
"27.50000" 0.363263568156195 -104.93017849018 105.656705626493
"27.54167" 0.372967531622355 -104.920475289553 105.666410352797
"27.58333" 0.365242583054123 -104.928200491311 105.658685657419
"27.62500" 1.28884983587062 -104.00459332253 106.582292994271
"27.66667" 1.94922186641433 -103.344221319878 107.242665052706
"27.70833" 1.9137664964602 -103.379676699089 107.207209692009
"27.75000" 0.934571486392122 -104.35887171223 106.228014685014
"27.79167" 9.18847103349665 -96.104972166145 114.481914233138
"27.83333" 67.4190437314744 -37.8743994685057 172.712486931455
"27.87500" 91.8182229403614 -18.201098427239 201.837544307962
"27.91667" 42.9924766439554 -68.5511400926972 154.536093380608
"27.95833" -4.97429849840089 -117.019253197776 107.070656200975
"28.00000" -2.70833797853344 -114.919194224556 109.502518267489
"28.04167" -1.39477528957774 -113.660640918854 110.871090339699
"28.08333" -0.647187662274309 -112.931305230509 111.636929905961
"28.12500" 5.44762001839774 -106.842554806019 117.737794842814
"28.16667" 0.0505649439504253 -112.241620242563 112.342750130464
"28.20833" 0.308395236627512 -111.984457191397 112.601247664652
"28.25000" 0.538111496384462 -111.754962391635 112.831185384404
"28.29167" 0.854356792541622 -111.438790599087 113.14750418417
"28.33333" 5.85756924517844 -106.435602542663 118.15074103302
"28.37500" 3.48034200083441 -108.812837884234 115.773521885903
"28.41667" 0.373733160295212 -111.919449412284 112.666915732874
"28.45833" 0.36517066665957 -111.928012797918 112.658354131237
"28.50000" 0.372498197570298 -111.920685563066 112.665681958207
"28.54167" 0.380588430585065 -111.912595428315 112.673772289485
"28.58333" 0.367915726072601 -111.925268165442 112.661099617587
"28.62500" 1.34583307486259 -110.947350827476 113.639016977202
"28.66667" 1.77292678213064 -110.520257123801 114.066110688062
"28.70833" 1.76016672133888 -110.533017185785 114.053350628463
"28.75000" 1.16347740471156 -111.129706502809 113.456661312232
"28.79167" 12.7203305160244 -99.572853391627 125.013514423676
"28.83333" 73.4984312176357 -38.7947526900593 185.791615125331
"28.87500" 86.4569515227189 -32.2549802500883 205.168883295526
"28.91667" 19.8808364208817 -100.88612747305 140.647800314813
"28.95833" -6.08502919486398 -127.526382520838 115.35632413111
"29.00000" -3.34662787584978 -125.010988250132 118.317732498433
"29.04167" -1.7660197535634 -123.504307012467 119.97226750534
"29.08333" -0.857542632904037 -122.620356682236 120.905271416428
"29.12500" 5.32280511395129 -116.448148410682 127.093758638584
"29.16667" -0.0162386619166923 -121.789893599794 121.75741627596
"29.20833" 0.293779780812513 -121.480771756696 122.068331318321
