"Point.Forecast" "Lo.95" "Hi.95"
"27.37500" 484.417125445408 218.12582847282 750.708422417997
"27.41667" 484.417125445408 215.802844399964 753.031406490852
"27.45833" 484.417125445408 213.499778049974 755.334472840842
"27.50000" 484.417125445408 211.216125707128 757.618125183689
"27.54167" 484.417125445408 208.951404535866 759.88284635495
"27.58333" 484.417125445408 206.705151388777 762.12909950204
"27.62500" 484.417125445408 204.476921700664 764.357329190152
"27.66667" 484.417125445408 202.266288461241 766.567962429576
"27.70833" 484.417125445408 200.072841259698 768.761409631118
"27.75000" 484.417125445408 197.896185395119 770.938065495698
"27.79167" 484.417125445408 195.735941047258 773.098309843559
"27.83333" 484.417125445408 193.591742502762 775.242508388054
"27.87500" 484.417125445408 191.463237432373 777.371013458444
"27.91667" 484.417125445408 189.350086215047 779.48416467577
"27.95833" 484.417125445408 187.251961305347 781.582289585469
"28.00000" 484.417125445408 185.168546640751 783.665704250065
"28.04167" 484.417125445408 183.099537085843 785.734713804974
"28.08333" 484.417125445408 181.044637910625 787.789612980191
"28.12500" 484.417125445408 179.003564300426 789.83068659039
"28.16667" 484.417125445408 176.976040895088 791.858209995729
"28.20833" 484.417125445408 174.961801355331 793.872449535486
"28.25000" 484.417125445408 172.96058795436 795.873662936456
"28.29167" 484.417125445408 170.972151192941 797.862099697876
"28.33333" 484.417125445408 168.996249436309 799.838001454508
"28.37500" 484.417125445408 167.032648571436 801.801602319381
"28.41667" 484.417125445408 165.081121683254 803.753129207563
"28.45833" 484.417125445408 163.141448748587 805.692802142229
"28.50000" 484.417125445408 161.213416346614 807.620834544202
"28.54167" 484.417125445408 159.296817384784 809.537433506033
"28.58333" 484.417125445408 157.391450839189 811.442800051628
"28.62500" 484.417125445408 155.497121508477 813.337129382339
"28.66667" 484.417125445408 153.613639780447 815.220611110369
"28.70833" 484.417125445408 151.740821410531 817.093429480285
"28.75000" 484.417125445408 149.87848731145 818.955763579366
"28.79167" 484.417125445408 148.026463353339 820.807787537478
"28.83333" 484.417125445408 146.184580173729 822.649670717087
"28.87500" 484.417125445408 144.352672996794 824.481577894023
"28.91667" 484.417125445408 142.530581461306 826.303669429511
"28.95833" 484.417125445408 140.71814945681 828.116101434007
"29.00000" 484.417125445408 138.915224967525 829.919025923291
"29.04167" 484.417125445408 137.121659923547 831.71259096727
"29.08333" 484.417125445408 135.337310058921 833.496940831895
"29.12500" 484.417125445408 133.562034776224 835.272216114593
"29.16667" 484.417125445408 131.795697017272 837.038553873544
"29.20833" 484.417125445408 130.038163139635 838.796087751182
"29.25000" 484.417125445408 128.289302798631 840.544948092185
"29.29167" 484.417125445408 126.548988834516 842.2852620563
"29.33333" 484.417125445408 124.817097164584 844.017153726232
"29.37500" 484.417125445408 123.093506679921 845.740744210895
"29.41667" 484.417125445408 121.378099146575 847.456151744241
"29.45833" 484.417125445408 119.670759110907 849.163491779909
"29.50000" 484.417125445408 117.971373808908 850.862877081909
"29.54167" 484.417125445408 116.279833079289 852.554417811527
"29.58333" 484.417125445408 114.596029280147 854.238221610669
"29.62500" 484.417125445408 112.919857209029 855.914393681788
"29.66667" 484.417125445408 111.251214026224 857.583036864592
"29.70833" 484.417125445408 109.589999181142 859.244251709674
"29.75000" 484.417125445408 107.9361143416 860.898136549216
"29.79167" 484.417125445408 106.289463325903 862.544787564914
"29.83333" 484.417125445408 104.649952037568 864.184298853248
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 1633.77694512864 1380.09482356434 1887.45906669295
"25.75000" 1617.52341445704 1265.26353627699 1969.7832926371
"25.79167" 1660.03895797286 1244.7452249788 2075.33269096691
"25.83333" 1659.95896406187 1192.86407993845 2127.0538481853
"25.87500" 1632.21524820167 1120.86939789886 2143.56109850448
"25.91667" 1634.97174912742 1116.97746803527 2152.96603021958
"25.95833" 1637.72825005317 1113.16979585912 2162.28670424723
"26.00000" 1640.48475097893 1109.44325684807 2171.52624510978
"26.04167" 1643.24125190468 1105.79491494534 2180.68758886402
"26.08333" 1645.99775283043 1102.22200701853 2189.77349864233
"26.12500" 1648.75425375618 1098.7219289283 2198.78657858407
"26.16667" 1651.51075468194 1095.2922230077 2207.72928635617
"26.20833" 1654.26725560769 1091.9305667814 2216.60394443398
"26.25000" 1657.02375653344 1088.63476277794 2225.41275028895
"26.29167" 1659.7802574592 1085.40272930835 2234.15778561004
"26.33333" 1662.53675838495 1082.23249210135 2242.84102466855
"26.37500" 1665.2932593107 1079.12217669981 2251.46434192159
"26.41667" 1668.04976023645 1076.07000153562 2260.02951893729
"26.45833" 1670.80626116221 1073.07427161022 2268.53825071419
"26.50000" 1673.56276208796 1070.13337271746 2276.99215145846
"26.54167" 1676.31926301371 1067.24576615284 2285.39275987458
"26.58333" 1679.07576393946 1064.40998386007 2293.74154401886
"26.62500" 1681.83226486522 1061.62462397155 2302.03990575888
"26.66667" 1684.58876579097 1058.88834670436 2310.28918487758
"26.70833" 1687.34526671672 1056.19987057773 2318.49066285571
"26.75000" 1690.10176764247 1053.55796892182 2326.64556636312
"26.79167" 1692.85826856823 1050.96146665067 2334.75507048579
"26.83333" 1695.61476949398 1048.40923727545 2342.82030171251
"26.87500" 1698.37127041973 1045.9002001365 2350.84234070296
"26.91667" 1701.12777134548 1043.43331783472 2358.82222485625
"26.95833" 1703.88427227124 1041.00759384523 2366.76095069725
"27.00000" 1706.64077319699 1038.62207029761 2374.65947609637
"27.04167" 1709.39727412274 1036.27582590879 2382.5187223367
"27.08333" 1712.15377504849 1033.96797405593 2390.33957604106
"27.12500" 1714.91027597425 1031.69766097786 2398.12289097064
"27.16667" 1717.6667769 1029.46406409477 2405.86948970523
"27.20833" 1720.42327782575 1027.26639043679 2413.58016521472
"27.25000" 1723.17977875151 1025.10387517294 2421.25568233008
"27.29167" 1725.93627967726 1022.97578023272 2428.8967791218
"27.33333" 1728.69278060301 1020.88139301336 2436.50416819266
"27.37500" 1731.44928152876 1018.82002516619 2444.07853789133
"27.41667" 1734.20578245452 1016.79101145649 2451.62055345254
"27.45833" 1736.96228338027 1014.79370869121 2459.13085806932
"27.50000" 1739.71878430602 1012.82749470991 2466.61007390213
"27.54167" 1742.47528523177 1010.89176743427 2474.05880302928
"27.58333" 1745.23178615753 1008.98594397215 2481.4776283429
"27.62500" 1747.98828708328 1007.10945977241 2488.86711439415
"27.66667" 1750.74478800903 1005.26176782694 2496.22780819112
"27.70833" 1753.50128893478 1003.44233791688 2503.56023995269
"27.75000" 1756.25778986054 1001.65065589985 2510.86492382122
"27.79167" 1759.01429078629 999.886223035771 2518.14235853681
"27.83333" 1761.77079171204 998.148555348463 2525.39302807562
"27.87500" 1764.52729263779 996.437183020967 2532.61740225462
"27.91667" 1767.28379356355 994.751649822287 2539.81593730481
"27.95833" 1770.0402944893 993.091512563655 2546.98907641494
"28.00000" 1772.79679541505 991.456340582448 2554.13725024766
"28.04167" 1775.5532963408 989.845715252079 2561.26087742953
"28.08333" 1778.30979726656 988.259229516256 2568.36036501686
"28.12500" 1781.06629819231 986.696487446175 2575.43610893844
"28.16667" 1783.82279911806 985.157103819255 2582.48849441687
"28.20833" 1786.57930004381 983.640703718166 2589.51789636946
"28.25000" 1789.33580096957 982.146922148953 2596.52467979018
"28.29167" 1792.09230189532 980.675403677174 2603.50920011347
"28.33333" 1794.84880282107 979.225802081004 2610.47180356114
"28.37500" 1797.60530374683 977.797780020365 2617.41282747329
"28.41667" 1800.36180467258 976.391008721175 2624.33260062398
"28.45833" 1803.11830559833 975.005167673889 2631.23144352277
"28.50000" 1805.87480652408 973.639944345538 2638.10966870263
"28.54167" 1808.63130744984 972.295033904548 2644.96758099512
"28.58333" 1811.38780837559 970.970138957641 2651.80547779354
"28.62500" 1814.14430930134 969.664969298182 2658.6236493045
"28.66667" 1816.90081022709 968.379241665369 2665.42237878882
"28.70833" 1819.65731115285 967.112679513701 2672.20194279199
"28.75000" 1822.4138120786 965.865012792182 2678.96261136502
"28.79167" 1825.17031300435 964.635977732784 2685.70464827592
"28.83333" 1827.9268139301 963.425316647678 2692.42831121253
"28.87500" 1830.68331485586 962.232777734811 2699.1338519769
"28.91667" 1833.43981578161 961.058114891391 2705.82151667183
"28.95833" 1836.19631670736 959.901087534918 2712.49154587981
"29.00000" 1838.95281763311 958.761460431362 2719.14417483487
"29.04167" 1841.70931855887 957.63900353017 2725.77963358756
"29.08333" 1844.46581948462 956.533491805749 2732.39814716349
"29.12500" 1847.22232041037 955.444705105136 2738.99993571561
"29.16667" 1849.97882133612 954.372428001547 2745.5852146707
"29.20833" 1852.73532226188 953.316449653543 2752.15419487021
"29.25000" 1855.49182318763 952.276563669544 2758.70708270572
"29.29167" 1858.24832411338 951.252567977445 2765.24408024932
"29.33333" 1861.00482503914 950.24426469911 2771.76538537916
"29.37500" 1863.76132596489 949.251460029504 2778.27119190027
"29.41667" 1866.51782689064 948.273964120281 2784.761689661
"29.45833" 1869.27432781639 947.311590967605 2791.23706466518
"29.50000" 1872.03082874215 946.364158304031 2797.69749918026
"29.54167" 1874.7873296679 945.431487494266 2804.14317184153
"29.58333" 1877.54383059365 944.513403434633 2810.57425775267
"29.62500" 1880.3003315194 943.609734456096 2816.99092858271
"29.66667" 1883.05683244516 942.720312230668 2823.39335265964
"29.70833" 1885.81333337091 941.844971681085 2829.78169506073
"29.75000" 1888.56983429666 940.98355089359 2836.15611769973
"29.79167" 1891.32633522241 940.1358910337 2842.51677941113
"29.83333" 1894.08283614817 939.301836264843 2848.86383603149
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 933.917686920084 789.009537323486 1078.82583651668
"25.75000" 923.970190515838 723.555571462991 1124.38480956869
"25.79167" 947.146754830902 712.115872450456 1182.17763721135
"25.83333" 947.092764849526 684.027819408753 1210.1577102903
"25.87500" 931.970300385397 645.14924979737 1218.79135097342
"25.91667" 933.546292068616 643.441845384663 1223.65073875257
"25.95833" 935.122283751834 641.771188797026 1228.47337870664
"26.00000" 936.698275435053 640.136073129082 1233.26047774102
"26.04167" 938.274267118271 638.535356127472 1238.01317810907
"26.08333" 939.85025880149 636.967955443679 1242.7325621593
"26.12500" 941.426250484708 635.432844325825 1247.41965664359
"26.16667" 943.002242167927 633.929047700827 1252.07543663503
"26.20833" 944.578233851145 632.455638604533 1256.70082909776
"26.25000" 946.154225534364 631.011734922795 1261.29671614593
"26.29167" 947.730217217582 629.596496410992 1265.86393802417
"26.33333" 949.306208900801 628.209121963488 1270.40329583811
"26.37500" 950.882200584019 626.848847107852 1274.91555406019
"26.41667" 952.458192267238 625.514941701649 1279.40144283283
"26.45833" 954.034183950456 624.206707812134 1283.86166008878
"26.50000" 955.610175633675 622.9234777614 1288.29687350595
"26.54167" 957.186167316893 621.664612321479 1292.70772231231
"26.58333" 958.762159000112 620.429499045558 1297.09481895467
"26.62500" 960.33815068333 619.217550722985 1301.45875064368
"26.66667" 961.914142366549 618.028203947008 1305.80008078609
"26.70833" 963.490134049767 616.860917785369 1310.11935031417
"26.75000" 965.066125732986 615.715172544858 1314.41707892111
"26.79167" 966.642117416205 614.590468621832 1318.69376621058
"26.83333" 968.218109099423 613.48632543151 1322.94989276734
"26.87500" 969.794100782642 612.402280409537 1327.18592115575
"26.91667" 971.37009246586 611.337888079941 1331.40229685178
"26.95833" 972.946084149079 610.292719184176 1335.59944911398
"27.00000" 974.522075832297 609.266359866415 1339.77779179818
"27.04167" 976.098067515516 608.258410910723 1343.93772412031
"27.08333" 977.674059198734 607.26848702613 1348.07963137134
"27.12500" 979.250050881953 606.296216175971 1352.20388558793
"27.16667" 980.826042565171 605.341238948195 1356.31084618215
"27.20833" 982.40203424839 604.403207963622 1360.40086053316
"27.25000" 983.978025931608 603.481787319392 1364.47426454382
"27.29167" 985.554017614827 602.576652065076 1368.53138316458
"27.33333" 987.130009298045 601.687487709145 1372.57253088695
"27.37500" 988.706000981264 600.813989753664 1376.59801220886
"27.41667" 990.281992664482 599.955863255273 1380.60812207369
"27.45833" 991.857984347701 599.112822410654 1384.60314628475
"27.50000" 993.433976030919 598.28459016484 1388.583361897
"27.54167" 995.009967714138 597.470897840846 1392.54903758743
"27.58333" 996.585959397356 596.671484789216 1396.5004340055
"27.62500" 998.161951080575 595.886098056201 1400.43780410495
"27.66667" 999.737942763794 595.11449206936 1404.36139345823
"27.70833" 1001.31393444701 594.356428339491 1408.27144055453
"27.75000" 1002.88992613023 593.611675177855 1412.16817708261
"27.79167" 1004.46591781345 592.880007427758 1416.05182819914
"27.83333" 1006.04190949667 592.161206209597 1419.92261278374
"27.87500" 1007.61790117989 591.455058678561 1423.78074368121
"27.91667" 1009.1938928631 590.761357794229 1427.62642793198
"27.95833" 1010.76988454632 590.079902101354 1431.45986699129
"28.00000" 1012.34587622954 589.410495521175 1435.28125693791
"28.04167" 1013.92186791276 588.752947152654 1439.09078867287
"28.08333" 1015.49785959598 588.107071083058 1442.8886481089
"28.12500" 1017.0738512792 587.472686207362 1446.67501635103
"28.16667" 1018.64984296242 586.849616055967 1450.45006986886
"28.20833" 1020.22583464563 586.237688630281 1454.21398066099
"28.25000" 1021.80182632885 585.636736245721 1457.96691641198
"28.29167" 1023.37781801207 585.046595381731 1461.70904064241
"28.33333" 1024.95380969529 584.467106538439 1465.44051285214
"28.37500" 1026.52980137851 583.898114099599 1469.16148865742
"28.41667" 1028.10579306173 583.339466201479 1472.87211992197
"28.45833" 1029.68178474495 582.791014607388 1476.5725548825
"28.50000" 1031.25777642816 582.252614587543 1480.26293826878
"28.54167" 1032.83376811138 581.72412480401 1483.94341141875
"28.58333" 1034.4097597946 581.205407200446 1487.61411238876
"28.62500" 1035.98575147782 580.696326896412 1491.27517605923
"28.66667" 1037.56174316104 580.196752086019 1494.92673423606
"28.70833" 1039.13773484426 579.706553940702 1498.56891574781
"28.75000" 1040.71372652748 579.2256065159 1502.20184653905
"28.79167" 1042.28971821069 578.753786661477 1505.82564975991
"28.83333" 1043.86570989391 578.290973935674 1509.44044585215
"28.87500" 1045.44170157713 577.837050522455 1513.04635263181
"28.91667" 1047.01769326035 577.39190115205 1516.64348536865
"28.95833" 1048.59368494357 576.955413024578 1520.23195686256
"29.00000" 1050.16967662679 576.527475736586 1523.81187751699
"29.04167" 1051.74566831 576.107981210364 1527.38335540965
"29.08333" 1053.32165999322 575.696823625936 1530.94649636051
"29.12500" 1054.89765167644 575.293899355569 1534.50140399731
"29.16667" 1056.47364335966 574.89910690072 1538.0481798186
"29.20833" 1058.04963504288 574.512346831281 1541.58692325448
"29.25000" 1059.6256267261 574.133521727047 1545.11773172515
"29.29167" 1061.20161840932 573.762536121292 1548.64070069734
"29.33333" 1062.77761009253 573.399296446359 1552.15592373871
"29.37500" 1064.35360177575 573.043710981199 1555.66349257031
"29.41667" 1065.92959345897 572.695689800738 1559.1634971172
"29.45833" 1067.50558514219 572.355144727035 1562.65602555734
"29.50000" 1069.08157682541 572.02198928212 1566.1411643687
"29.54167" 1070.65756850863 571.696138642463 1569.61899837479
"29.58333" 1072.23356019185 571.377509595 1573.08961078869
"29.62500" 1073.80955187506 571.066020494647 1576.55308325548
"29.66667" 1075.38554355828 570.761591223245 1580.00949589332
"29.70833" 1076.9615352415 570.464143149876 1583.45892733313
"29.75000" 1078.53752692472 570.173599092502 1586.90145475694
"29.79167" 1080.11351860794 569.889883280857 1590.33715393502
"29.83333" 1081.68951029116 569.612921320556 1593.76609926176
"x"
