"Point.Forecast" "Lo.95" "Hi.95"
"27.95833" 24.643576556647 -84.9242634920389 134.211416605333
"28.00000" 24.643576556647 -84.9242634920389 134.211416605333
"28.04167" 24.643576556647 -84.9242634920389 134.211416605333
"28.08333" 24.643576556647 -84.9242634920389 134.211416605333
"28.12500" 24.643576556647 -84.9242634920389 134.211416605333
"28.16667" 24.643576556647 -84.9242634920389 134.211416605333
"28.20833" 24.643576556647 -84.9242634920389 134.211416605333
"28.25000" 24.643576556647 -84.9242634920389 134.211416605333
"28.29167" 24.643576556647 -84.9242634920389 134.211416605333
"28.33333" 24.643576556647 -84.9242634920389 134.211416605333
"28.37500" 24.643576556647 -84.9242634920389 134.211416605333
"28.41667" 24.643576556647 -84.9242634920389 134.211416605333
"28.45833" 24.643576556647 -84.9242634920389 134.211416605333
"28.50000" 24.643576556647 -84.9242634920389 134.211416605333
"28.54167" 24.643576556647 -84.9242634920389 134.211416605333
"28.58333" 24.643576556647 -84.9242634920389 134.211416605333
"28.62500" 24.643576556647 -84.9242634920389 134.211416605333
"28.66667" 24.643576556647 -84.9242634920389 134.211416605333
"28.70833" 24.643576556647 -84.9242634920389 134.211416605333
"28.75000" 24.643576556647 -84.9242634920389 134.211416605333
"28.79167" 24.643576556647 -84.9242634920389 134.211416605333
"28.83333" 24.643576556647 -84.9242634920389 134.211416605333
"28.87500" 24.643576556647 -84.9242634920389 134.211416605333
"28.91667" 24.643576556647 -84.9242634920389 134.211416605333
"28.95833" 24.643576556647 -84.9242634920389 134.211416605333
"29.00000" 24.643576556647 -84.9242634920389 134.211416605333
"29.04167" 24.643576556647 -84.9242634920389 134.211416605333
"29.08333" 24.643576556647 -84.9242634920389 134.211416605333
"29.12500" 24.643576556647 -84.9242634920389 134.211416605333
"29.16667" 24.643576556647 -84.9242634920389 134.211416605333
"29.20833" 24.643576556647 -84.9242634920389 134.211416605333
"29.25000" 24.643576556647 -84.9242634920389 134.211416605333
"29.29167" 24.643576556647 -84.9242634920389 134.211416605333
"29.33333" 24.643576556647 -84.9242634920389 134.211416605333
"29.37500" 24.643576556647 -84.9242634920389 134.211416605333
"29.41667" 24.643576556647 -84.9242634920389 134.211416605333
"29.45833" 24.643576556647 -84.9242634920389 134.211416605333
"29.50000" 24.643576556647 -84.9242634920389 134.211416605333
"29.54167" 24.643576556647 -84.9242634920389 134.211416605333
"29.58333" 24.643576556647 -84.9242634920389 134.211416605333
"29.62500" 24.643576556647 -84.9242634920389 134.211416605333
"29.66667" 24.643576556647 -84.9242634920389 134.211416605333
"29.70833" 24.643576556647 -84.9242634920389 134.211416605333
"29.75000" 24.643576556647 -84.9242634920389 134.211416605333
"29.79167" 24.643576556647 -84.9242634920389 134.211416605333
"29.83333" 24.643576556647 -84.9242634920389 134.211416605333
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 2510.53691086038 1181.88932344396 3839.1844982768
"22.91667" 2037.76358486525 298.497226734836 3777.02994299567
"22.95833" 1895.13176060593 5.87041153137534 3784.39310968049
"23.00000" 1599.63340123293 -323.531230902901 3522.79803336876
"23.04167" 1556.2016380607 -366.96299407513 3479.36627019654
"23.08333" 1539.42487439301 -383.739757742821 3462.58950652884
"23.12500" 1549.07382434907 -374.090807786763 3472.2384564849
"23.16667" 1551.47083073752 -371.69380139831 3474.63546287336
"23.20833" 1576.34739611999 -346.817236015841 3499.51202825582
"23.25000" 1756.20108158934 -166.963550546496 3679.36571372517
"23.29167" 1863.66468236678 -59.4999497690499 3786.82931450262
"23.33333" 1794.24059517801 -128.924036957823 3717.40522731384
"23.37500" 1792.4235948932 -130.741037242635 3715.58822702903
"23.41667" 1747.51441748149 -175.650214654346 3670.67904961732
"23.45833" 1584.14293881868 -339.021693317155 3507.30757095451
"23.50000" 1759.88594705008 -163.278685085757 3683.05057918591
"23.54167" 1623.52451499461 -299.640117141223 3546.68914713044
"23.58333" 1712.59587484996 -210.568757285874 3635.76050698579
"23.62500" 1813.23700604611 -109.927626089719 3736.40163818195
"23.66667" 1788.57246915388 -134.592162981948 3711.73710128972
"23.70833" 1930.97148677594 7.8068546401073 3854.13611891177
"23.75000" 2030.05760887724 106.892976741403 3953.22224101307
"23.79167" 1906.52477128566 -16.6398608501725 3829.68940342149
"23.83333" 1900.02452839907 -23.1401037367641 3823.1891605349
"23.87500" 1815.20471828159 -109.917283077687 3740.32671964086
"23.91667" 1805.02773257014 -121.48985571184 3731.54532085213
"23.95833" 1779.9633776673 -147.156849104378 3707.08360443899
"24.00000" 1676.66740216915 -250.595914446125 3603.93071878443
"24.04167" 1596.30707116706 -330.956245448216 3523.57038778234
"24.08333" 1575.81931313619 -351.444003479088 3503.08262975147
"24.12500" 1597.85360236093 -329.409714254346 3525.11691897621
"24.16667" 1584.88773186221 -342.375584753068 3512.15104847749
"24.20833" 1645.28536907021 -281.977947545069 3572.54868568549
"24.25000" 1701.38774021005 -225.875576405234 3628.65105682533
"24.29167" 1687.80842058181 -239.454896033465 3615.07173719709
"24.33333" 1706.4026797274 -220.860636887877 3633.66599634268
"24.37500" 1690.90824214955 -236.355074465732 3618.17155876483
"24.41667" 1662.4309339867 -264.832382628584 3589.69425060198
"24.45833" 1626.32138124603 -300.941935369246 3553.58469786131
"24.50000" 1681.55661392233 -245.706702692951 3608.81993053761
"24.54167" 1691.15055787152 -236.11275874376 3618.4138744868
"24.58333" 1692.894584955 -234.368731660282 3620.15790157028
"24.62500" 1677.44545311063 -249.817863504648 3604.70876972591
"24.66667" 1658.23949903405 -269.023817581228 3585.50281564933
"24.70833" 1784.31771700161 -142.945599613673 3711.58103361689
"24.75000" 1914.65919400374 -12.6041226115387 3841.92251061902
"24.79167" 1824.88621635255 -102.377100262734 3752.14953296783
"24.83333" 1827.11447232899 -100.148844286287 3754.37778894427
"24.87500" 1752.12318130975 -179.259380612471 3683.50574323198
"24.91667" 1708.61466130584 -225.702081447866 3642.93140405955
"24.95833" 1694.05180116152 -241.531252805278 3629.63485512831
"25.00000" 1660.52559073227 -275.358071293259 3596.4092527578
"25.04167" 1651.3404034513 -284.543258574226 3587.22406547684
"25.08333" 1648.48175315316 -287.401908872375 3584.36541517869
"25.12500" 1650.79548830956 -285.088173715974 3586.67915033509
"25.16667" 1650.16575202732 -285.717909998214 3586.04941405285
"25.20833" 1656.365421787 -279.51824023853 3592.24908381253
"25.25000" 1676.32887627899 -259.554785746539 3612.21253830452
"25.29167" 1685.18042941789 -250.703232607637 3621.06409144343
"25.33333" 1680.10368547003 -255.779976555502 3615.98734749556
"25.37500" 1678.92689545539 -256.956766570142 3614.81055748092
"25.41667" 1672.99693082982 -262.886731195707 3608.88059285535
"25.45833" 1655.83310275168 -280.050559273847 3591.71676477721
"25.50000" 1675.36739548916 -260.516266536367 3611.2510575147
"25.54167" 1663.63672540614 -272.246936619393 3599.52038743167
"25.58333" 1671.82248754887 -264.061174476659 3607.7061495744
"25.62500" 1679.93363369012 -255.950028335407 3615.81729571566
"25.66667" 1676.44390653644 -259.439755489091 3612.32756856197
"25.70833" 1697.58410907039 -238.299552955137 3633.46777109592
"25.75000" 1715.07768879003 -220.805973235504 3650.96135081556
"25.79167" 1698.01871546657 -237.864946558962 3633.9023774921
"25.83333" 1697.57520385453 -238.308458170997 3633.45886588007
"25.87500" 1684.9900596429 -250.960554466334 3620.94067375214
"25.91667" 1681.22573043785 -254.772660090373 3617.22412096608
"25.95833" 1678.00306766001 -258.015963887927 3614.02209920795
"26.00000" 1666.45216055159 -269.57177289423 3602.47609399741
"26.04167" 1658.5697382473 -277.454195198525 3594.59367169312
"26.08333" 1656.52636035809 -279.497573087729 3592.55029380391
"26.12500" 1658.67429322406 -277.349640221758 3594.69822666989
"26.16667" 1657.45816238595 -278.565771059874 3593.48209583177
"26.20833" 1663.33650201762 -272.687431428199 3599.36043546344
"26.25000" 1669.72467499875 -266.299258447074 3605.74860844457
"26.29167" 1669.07229001728 -266.951643428547 3605.0962234631
"26.33333" 1670.42571817018 -265.598215275637 3606.44965161601
"26.37500" 1668.94470842354 -267.079225022285 3604.96864186936
"26.41667" 1665.97667551512 -270.047257930703 3602.00060896094
"26.45833" 1661.58317236176 -274.440761084064 3597.60710580758
"26.50000" 1667.86472963025 -268.159203815573 3603.88866307607
"26.54167" 1667.96788125191 -268.056052193912 3603.99181469773
"26.58333" 1668.66064009354 -267.363293352283 3604.68457353936
"26.62500" 1667.79044374348 -268.233489702347 3603.8143771893
"26.66667" 1665.82200241213 -270.201931033697 3601.84593585795
"26.70833" 1678.62840512095 -257.395528324867 3614.65233856678
"26.75000" 1691.58294841326 -244.440985032559 3627.60688185908
"26.79167" 1682.33319937584 -253.690734069979 3618.35713282166
"26.83333" 1682.50615761532 -253.517775830503 3618.53009106114
"26.87500" 1674.88819688598 -261.175940064128 3610.95233383609
"26.91667" 1670.69946706565 -265.393359091728 3606.79229322302
"26.95833" 1669.16923812467 -266.935982822556 3605.2744590719
"27.00000" 1665.37649092425 -270.731673586582 3601.48465543508
"27.04167" 1664.02921291033 -272.078951600496 3600.13737742116
"27.08333" 1663.63667808085 -272.471486429983 3599.74484259168
"27.12500" 1663.98666127869 -272.121503232137 3600.09482578952
"27.16667" 1663.85015297333 -272.258011537498 3599.95831748416
"27.20833" 1664.79596602349 -271.312198487343 3600.90413053432
"27.25000" 1667.02238630531 -269.08577820552 3603.13055081614
"27.29167" 1667.78191795636 -268.326246554467 3603.89008246719
"27.33333" 1667.41026127672 -268.697903234112 3603.51842578755
"27.37500" 1667.20687533091 -268.901289179922 3603.31503984174
"27.41667" 1666.47561095043 -269.6325535604 3602.58377546126
"27.45833" 1664.63319491259 -271.47496959824 3600.74135942342
"27.50000" 1666.81375926678 -269.294405244054 3602.9219237776
"27.54167" 1665.75743874504 -270.350725765785 3601.86560325587
"27.58333" 1666.54450262928 -269.563661881547 3602.65266714011
"27.62500" 1667.22270910184 -268.88545540899 3603.33087361267
"27.66667" 1666.77787974256 -269.330284768271 3602.88604425339
"27.70833" 1669.53019184965 -266.577972661182 3605.63835636048
"27.75000" 1671.9617159954 -264.146448515429 3608.06988050623
"27.79167" 1669.81158183809 -266.296582672734 3605.91974634892
"27.83333" 1669.78268785909 -266.325476651738 3605.89085236992
"27.87500" 1668.14457361175 -267.964926422165 3604.25407364567
"27.91667" 1667.52982526849 -268.580627810658 3603.64027834763
"27.95833" 1667.13782282149 -268.973042012376 3603.24868765535
"28.00000" 1665.84330443201 -270.267658187358 3601.95426705139
"28.04167" 1665.04097527684 -271.069987342536 3601.15193789621
"28.08333" 1664.8301587609 -271.280803858474 3600.94112138027
"28.12500" 1665.04767071132 -271.063291908056 3601.15863333069
"28.16667" 1664.9285453017 -271.182417317671 3601.03950792108
"28.20833" 1665.52303562284 -270.587926996532 3601.63399824221
"28.25000" 1666.24738012197 -269.863582497403 3602.35834274134
"28.29167" 1666.23787380769 -269.873088811686 3602.34883642706
"28.33333" 1666.33624698101 -269.774715638361 3602.44720960039
"28.37500" 1666.1887490845 -269.922213534875 3602.29971170387
"28.41667" 1665.87201180507 -270.238950814301 3601.98297442444
"28.45833" 1665.35351255644 -270.757450062937 3601.46447517581
"28.50000" 1666.06519990344 -270.045762715934 3602.17616252281
"28.54167" 1666.00554662832 -270.105415991056 3602.11650924769
"28.58333" 1666.11973861017 -269.9912240092 3602.23070122955
"28.62500" 1666.08518142706 -270.025781192309 3602.19614404644
"28.66667" 1665.87773983387 -270.233222785498 3601.98870245325
"28.70833" 1667.21807051296 -268.892892106416 3603.32903313233
"28.75000" 1668.55087146082 -267.560091158553 3604.66183408019
"28.79167" 1667.57218794378 -268.538774675591 3603.68315056316
"28.83333" 1667.58597437619 -268.524988243181 3603.69693699557
"28.87500" 1666.78861325914 -269.322771964686 3602.89999848297
"28.91667" 1666.36886486948 -269.742821930052 3602.48055166902
"28.95833" 1666.20458579351 -269.907231299161 3602.31640288618
"29.00000" 1665.77631818077 -270.335529854545 3601.88816621609
"29.04167" 1665.60181510104 -270.510032934274 3601.71366313636
"29.08333" 1665.55247176677 -270.559376268553 3601.66431980208
"29.12500" 1665.59839634046 -270.513451694855 3601.71024437578
"29.16667" 1665.57824413916 -270.533603896157 3601.69009217448
"29.20833" 1665.7027891251 -270.409058910222 3601.81463716042
"29.25000" 1665.95186784867 -270.159980186648 3602.06371588399
"29.29167" 1666.02007727119 -270.091770764127 3602.13192530651
"29.33333" 1665.99282288627 -270.119025149046 3602.10467092159
"29.37500" 1665.96475673803 -270.147091297292 3602.07660477335
"29.41667" 1665.87779803284 -270.234050002475 3601.98964606816
"29.45833" 1665.6769648499 -270.434883185419 3601.78881288522
"29.50000" 1665.92106121846 -270.190786816862 3602.03290925377
"29.54167" 1665.82143849775 -270.29040953757 3601.93328653307
"29.58333" 1665.9002231857 -270.211624849621 3602.01207122102
"29.62500" 1665.95942636938 -270.15242166594 3602.0712744047
"29.66667" 1665.90556444922 -270.2062835861 3602.01741248454
"29.70833" 1666.24253814743 -269.86930988789 3602.35438618275
"29.75000" 1666.54994949121 -269.561898544107 3602.66179752653
"29.79167" 1666.29117001644 -269.820678018879 3602.40301805176
"29.83333" 1666.2894521408 -269.822395894516 3602.40130017612
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 2632.53395082197 -259.708794531535 5524.77669617547
"22.91667" 2664.71141623698 -417.084768462282 5746.50760093624
"22.95833" 2731.38365598494 -550.856213501629 6013.62352547151
"23.00000" 2790.85401584552 -540.540640002687 6122.24867169373
"23.04167" 2839.70678440256 -506.530021359084 6185.94359016421
"23.08333" 2762.75699984719 -589.34625797784 6114.86025767222
"23.12500" 2862.62744816752 -492.610427280152 6217.8653236152
"23.16667" 2809.98177552637 -547.426250871482 6167.38980192423
"23.20833" 2932.30992375654 -426.886497448989 6291.50634496208
"23.25000" 3008.86931868815 -351.953145739225 6369.69178311552
"23.29167" 2922.53251099561 -439.844090329925 6284.90911232114
"23.33333" 3021.30803082874 -342.590061048234 6385.20612270571
"23.37500" 2951.8451307412 -413.559302773302 6317.2495642557
"23.41667" 2935.62779911854 -431.275725407814 6302.5313236449
"23.45833" 2932.93828138373 -435.460670337179 6301.33723310464
"23.50000" 2920.92288088138 -448.969467820124 6290.81522958288
"23.54167" 3016.47519121539 -354.909269472118 6387.8596519029
"23.58333" 2962.20296811336 -410.672659975307 6335.07859620202
"23.62500" 2950.31664761019 -424.049359089276 6324.68265430965
"23.66667" 3022.56958021666 -353.286087870194 6398.42524830352
"23.70833" 3044.40519670432 -332.939448678765 6421.7498420874
"23.75000" 3173.41001879961 -205.42293538026 6552.24297297947
"23.79167" 2949.669827578 -430.650774485101 6329.9904296411
"23.83333" 2926.12720497557 -455.680387988451 6307.93479793959
"23.87500" 2911.34335549325 -485.984262316307 6308.67097330281
"23.91667" 2913.83644376076 -488.401532401254 6316.07441992277
"23.95833" 2919.00216055135 -488.414158251977 6326.41847935467
"24.00000" 2923.6098805077 -486.866965141415 6334.08672615683
"24.04167" 2927.39495710665 -485.359694026272 6340.14960823956
"24.08333" 2921.43294475243 -493.280166797104 6336.14605630197
"24.12500" 2929.17083332526 -487.362518774708 6345.70418542523
"24.16667" 2925.09188553199 -493.19982847827 6343.38359954224
"24.20833" 2934.56978006601 -485.451940659001 6354.59150079101
"24.25000" 2940.50154541253 -481.236851861255 6362.23994268632
"24.29167" 2933.81223335627 -489.636310551539 6357.26077726407
"24.33333" 2941.46528763965 -483.689965069148 6366.62054034845
"24.37500" 2936.0833534736 -490.776579481386 6362.94328642858
"24.41667" 2934.82684660408 -493.736381335003 6363.39007454316
"24.45833" 2934.61846475759 -495.646967046386 6364.88389656156
"24.50000" 2933.68752040596 -498.279159035669 6365.65419984758
"24.54167" 2941.09084279848 -492.576190287467 6374.75787588444
"24.58333" 2936.88587105916 -498.480650756216 6372.25239287453
"24.62500" 2935.96492773044 -501.100231846445 6373.03008730733
"24.66667" 2941.56303155462 -497.199921856121 6380.32598496537
"24.70833" 2943.25483898379 -497.205068219882 6383.71474618747
